commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
fc217a996a251d1c9e4f495f6d0fbf80b80700bc,1371172974,,,63,68,4,4,1,0.7894293923890829,true,1.0,433715.0,13.0,6.0,false,82.0,7831.0,231.0,4.0,206.0,1689.0,1883.0,184.0,1537.0,1712.0,56.0,1442.0,1488.0,0.011742892459826949,0.2972805933250927,0.30675731355583025
74289aacb5363bd72b449580325a651117e5342d,1381386912,1.0,1.0,67,40,2,2,1,0.2723359083120875,true,5.0,2078777.0,35.0,12.0,false,40.0,29179.0,97.0,3.0,1296.0,3716.0,3716.0,1173.0,3215.0,3215.0,479.0,2777.0,2777.0,0.07662835249042145,0.4434865900383142,0.4434865900383142
b2f36879b0d5f264ae2a9dd49fb893c6fbe25068,1324507899,,,1,1,1,1,1,0.0,true,1.0,911.0,3.0,2.0,false,20.0,14608.0,80.0,2.0,14.0,117.0,129.0,14.0,117.0,129.0,14.0,110.0,122.0,0.0364963503649635,0.27007299270072993,0.29927007299270075
a7a0705699662ec3a604126eec868c673cd5328e,1347560048,,,16,1,2,3,1,0.7315975941709252,true,3.0,619669.0,14.0,4.0,false,29.0,252298.33333333328,66.0,2.0,1.0,1013.0,1014.0,1.0,1011.0,1012.0,1.0,826.0,827.0,0.0007993605115907273,0.3305355715427658,0.33093525179856115
c7eae70e1fd72eacca36a4baf08325dd00957f2c,1337174580,,,14,6,1,1,1,0.0,true,1.0,22198.0,5.0,3.0,false,5.0,6198560.0,7.0,3.0,175.0,858.0,967.0,175.0,858.0,967.0,136.0,808.0,880.0,0.09042904290429044,0.533993399339934,0.5815181518151815
ee2b6eeff0fc431f5c263b2a55f72d966fb39942,1361808253,,,26,4,3,3,1,0.7835807040488099,true,3.0,-11140164.0,20.0,10.0,false,31.0,66825.66666666669,128.0,3.0,559.0,427.0,715.0,559.0,413.0,701.0,509.0,384.0,633.0,0.6719367588932806,0.5072463768115942,0.8353096179183136
f76d1ee4dd812f56988f4886f183fa7a837cc254,1373336310,,,3,3,3,3,1,1.0,true,2.0,1699219.0,28.0,9.0,false,36.0,1195802.0,80.0,1.0,4.0,736.0,738.0,4.0,712.0,714.0,4.0,606.0,608.0,0.0073637702503681875,0.8939617083946981,0.8969072164948454
b93d543d179f14b08aaa63429287780313744f70,1361320530,,,3,3,1,1,1,0.0,true,1.0,46177.0,8.0,5.0,false,73.0,6101.0,272.0,5.0,424.0,943.0,1235.0,405.0,920.0,1195.0,381.0,865.0,1127.0,0.09725050916496944,0.2204684317718941,0.28716904276985744
a01a8d88dbaf1b669f2b72d1ef7a7c4194da3ec1,1358787231,,,77,84,3,6,1,0.5000009392113859,true,8.0,2422478.0,39.0,18.0,false,16.0,233244.5,45.0,15.0,840.0,2644.0,3134.0,764.0,2407.0,2856.0,12.0,415.0,420.0,0.020408163265306117,0.6530612244897959,0.6609105180533752
41e3a94ae18a9219ff4ab10389f3a7799c9b6493,1391795915,1.0,,158,6,2,2,1,0.7592757847892833,true,3.0,451054.0,20.0,7.0,false,17.0,993262.5,47.0,3.0,221.0,781.0,868.0,208.0,757.0,832.0,200.0,748.0,817.0,0.14367405289492494,0.5353824160114368,0.5847033595425304
b78eea6146145793a7c61705a1602cf5e9ac3d3a,1389650224,,1.0,5,3,2,2,1,0.8112781244591328,true,3.0,2452351.0,48.0,25.0,false,9.0,4334368.0,9.0,11.0,619.0,2498.0,2651.0,565.0,2201.0,2341.0,164.0,668.0,673.0,0.23982558139534885,0.9723837209302324,0.9796511627906976
ac8a9d80d035f19c251935491d4bf5672f5e3b6b,1358458258,,,39,5,1,2,1,0.9624127354629924,true,3.0,737787.0,16.0,4.0,false,2.0,1508732.5,4.0,2.0,73.0,1775.0,1825.0,73.0,1663.0,1713.0,72.0,1531.0,1580.0,0.02022720975339429,0.4244943197561651,0.4380714879467997
3fe81851bab39a1466d8744b372b5a287b4db93d,1363736267,1.0,,76,12,2,2,1,0.9696055994904408,true,1.0,205494.0,7.0,4.0,false,2.0,3195743.0,2.0,4.0,978.0,660.0,1120.0,915.0,642.0,1043.0,391.0,412.0,412.0,0.9158878504672896,0.9649532710280374,0.9649532710280374
abcecd26a7b5871f75f0fbddf0d08bbac95bb089,1382534341,1.0,1.0,8,4,2,2,2,0.9798687566511528,true,3.0,143499.0,20.0,7.0,false,19.0,564624.0,35.0,3.0,45.0,447.0,470.0,45.0,418.0,441.0,27.0,434.0,439.0,0.03783783783783784,0.5878378378378378,0.5945945945945946
dc0f299337cf8cdd4f5ddcfbb4b99feebc12986e,1327099448,,,23,0,1,1,1,0.0,true,3.0,346434.0,11.0,5.0,false,11.0,82780.0,23.0,5.0,1.0,313.0,313.0,1.0,312.0,312.0,0.0,246.0,246.0,0.001692047377326565,0.4179357021996616,0.4179357021996616
fd308a2c7ad7d523ee58d1783f2e7e7e6ac1e0fc,1374245923,,,14,0,1,2,1,0.5916727785823275,true,1.0,19822.0,13.0,6.0,false,123.0,249774.0,472.0,3.0,156.0,947.0,1087.0,87.0,805.0,883.0,115.0,880.0,983.0,0.021747281589801274,0.1651668541432321,0.1844769403824522
6ca97b1cc1019e5f43e72001f89a1305f8317557,1393502912,,,52,26,4,4,1,0.43623447257847664,true,7.0,2893778.0,94.0,18.0,false,15.0,561904.25,24.0,1.0,21.0,694.0,701.0,21.0,694.0,701.0,16.0,690.0,692.0,0.002278820375335121,0.09262734584450402,0.09289544235924932
5247f5cdf15bad4c62bbf854e30716fcf00a1d2a,1392809959,,1.0,267,4,2,3,1,0.16582854265841834,true,14.0,1176536.0,230.0,13.0,true,,,,,,,,,,,,,,,,
e0535f9bf358d290f7cce6001f3adcee64c9073f,1374248052,,,164,44,3,3,2,0.65045287685982,true,4.0,365078.0,24.0,8.0,false,40.0,1383467.166666667,95.0,4.0,63.0,181.0,211.0,63.0,174.0,204.0,63.0,116.0,146.0,0.11490125673249553,0.21005385996409334,0.2639138240574506
874e272a56d314a6fb1bd98e7ecd7f986f3b3898,1381902020,1.0,,135,0,4,4,1,0.751450924720136,true,4.0,3205578.0,38.0,14.0,false,105.0,354728.0,306.0,7.0,388.0,2473.0,2637.0,387.0,2226.0,2389.0,382.0,2342.0,2502.0,0.060419624546458425,0.3696166587789872,0.3948572330020508
60ab0c8c564af989882f0ea2609019ea7206e2b3,1378415249,1.0,,109,2,1,3,1,0.9233123845796268,true,6.0,1641830.0,49.0,23.0,false,25.0,890998.0,55.0,4.0,153.0,652.0,691.0,153.0,531.0,570.0,141.0,478.0,507.0,0.15090329436769395,0.5090329436769394,0.5398512221041445
2541ff7cad19941b62dace7e9951a56a16e53f3e,1389906743,0.0,,17,12,3,3,1,0.8838958192851457,true,10.0,4036012.0,160.0,43.0,false,27.0,95166.0,48.0,4.0,73.0,1323.0,1339.0,73.0,1130.0,1146.0,68.0,600.0,613.0,0.09718309859154928,0.8464788732394366,0.8647887323943662
cc05a8defbb0d36ae6531acd2c5a9677c2f7ce97,1335450417,,,1,1,1,1,1,0.0,true,1.0,29451.0,3.0,2.0,false,30.0,1253464.0,75.0,2.0,74.0,832.0,876.0,74.0,832.0,876.0,66.0,680.0,720.0,0.048270893371757925,0.4906340057636888,0.5194524495677233
6925bd7e00d5c39d20450bcf41e848435b6d9830,1380296108,3.0,,114,98,4,2,1,0.7254835266920763,true,5.0,167787.0,34.0,14.0,false,3.0,1294462.25,3.0,3.0,12.0,240.0,241.0,12.0,215.0,216.0,8.0,88.0,88.0,0.022842639593908632,0.2258883248730965,0.2258883248730965
7ea62897626546d330c3458bba4112f52882f313,1343118465,,,20,0,1,2,1,0.8812908992306927,true,2.0,497097.0,12.0,6.0,false,47.0,387375.0,125.0,5.0,10.0,1103.0,1103.0,10.0,1103.0,1103.0,10.0,947.0,947.0,0.005603667855323485,0.4829342842587876,0.4829342842587876
c2ae5fb5659faeadc6f4d8afe27eb68e3c0ade0c,1381319683,,1.0,1,1,1,1,1,0.0,true,4.0,19414036.0,58.0,21.0,false,127.0,55843.0,517.0,7.0,138.0,3155.0,3234.0,138.0,2743.0,2822.0,88.0,2126.0,2158.0,0.014230892228973457,0.3401023345059162,0.3452190598017269
716af601730402859f101758ac6928b450fa8ac1,1377254277,0.0,,64,63,1,1,1,0.0,true,1.0,286233.0,7.0,3.0,false,10.0,15353.0,10.0,3.0,433.0,1429.0,1547.0,377.0,1350.0,1441.0,83.0,202.0,217.0,0.3559322033898305,0.8601694915254238,0.923728813559322
2a19cd1e481ea7b2a17bb8e1f7d7455f13bf0afb,1357574898,0.0,,184,80,3,2,1,0.8458863594867209,true,3.0,2317334.0,33.0,15.0,false,11.0,2369242.7,24.0,3.0,679.0,1004.0,1424.0,672.0,936.0,1352.0,613.0,839.0,1220.0,0.179427235534775,0.2454704850964348,0.3568088836937464
c9b6c15d5de4d5ee326d7a870c2b2668f7909efa,1382449740,1.0,1.0,44,7,3,3,1,0.9858681216988526,true,2.0,409931.0,26.0,3.0,false,6.0,4329206.333333333,21.0,2.0,155.0,808.0,910.0,155.0,761.0,863.0,96.0,191.0,256.0,0.20250521920668055,0.4008350730688936,0.5365344467640919
71f2184c617123b90f8e911056f23e3346c7c592,1376356269,1.0,,40,17,3,3,1,0.8086412114132141,true,5.0,551703.0,26.0,9.0,false,8.0,358888.5,10.0,2.0,10.0,703.0,703.0,10.0,664.0,664.0,3.0,141.0,141.0,0.0223463687150838,0.7932960893854749,0.7932960893854749
7497e40dce59cfc66e2d1ce7468843bc7949c770,1373332319,,,12,12,2,2,1,0.7382848661434506,true,1.0,41791.0,9.0,4.0,false,10.0,875713.0,28.0,3.0,6.0,759.0,760.0,6.0,735.0,736.0,5.0,626.0,626.0,0.008862629246676516,0.9261447562776958,0.9261447562776958
f0539d49271df76222740f76d1b51188ee51a1c3,1358213454,1.0,,52,46,3,4,1,0.9871234372781272,true,2.0,771715.0,11.0,5.0,false,116.0,142208.0,455.0,3.0,333.0,1723.0,1936.0,322.0,1660.0,1863.0,304.0,1615.0,1812.0,0.08562605277933745,0.4536777091521617,0.5089837170129141
0f7865bfb0cf8d328df395e583d3889e5dcf39d1,1369664292,,,4,4,2,2,1,0.9463946303571862,true,1.0,203182.0,8.0,4.0,false,30.0,1737040.0,55.0,4.0,74.0,652.0,654.0,74.0,637.0,639.0,73.0,519.0,520.0,0.13430127041742287,0.943738656987296,0.9455535390199638
faf24498fc1f09ef2e975709482ad9985f18e913,1364601581,,,29,10,2,2,1,0.8972532272561479,true,4.0,22539.0,11.0,3.0,false,28.0,187688.0,58.0,2.0,241.0,1994.0,2205.0,241.0,1748.0,1959.0,35.0,1872.0,1877.0,0.00843684087180689,0.4389500820248418,0.4401218654792594
2344443e36fc16a2ffd03db88d6f0440af674a45,1381128678,,,15,4,2,2,1,0.9819407868640976,true,4.0,168006.0,30.0,9.0,false,4.0,6994369.0,4.0,5.0,46.0,573.0,619.0,45.0,523.0,568.0,0.0,255.0,255.0,0.002347417840375587,0.6009389671361502,0.6009389671361502
c9e3d539222233037820b7f74301247f631cd066,1363444602,1.0,,132,26,1,2,1,0.99895951146574,true,1.0,460515.0,9.0,4.0,false,52.0,417015.0,119.0,3.0,827.0,1877.0,2430.0,814.0,1655.0,2198.0,794.0,1652.0,2179.0,0.1901004304160689,0.3952654232424677,0.5212816834050693
c651f4928c65407cff86a9f9efc046a0f76a9519,1372016372,,,17,1,1,2,1,0.5032583347756457,true,3.0,2536330.0,12.0,5.0,false,20.0,5996014.5,23.0,4.0,8.0,2431.0,2432.0,8.0,2281.0,2282.0,7.0,1564.0,1564.0,0.001600640256102441,0.31312525010004,0.31312525010004
8a13967f127184c3ef1251f75325490000b722ee,1375891964,,,63,31,4,4,1,0.9929173397411258,true,3.0,277337.0,20.0,6.0,false,125.0,3846.0,481.0,3.0,689.0,2649.0,2933.0,682.0,2195.0,2474.0,670.0,2503.0,2772.0,0.120726880172724,0.4505217704210148,0.498920474991004
47599ea3586783b5a0c0ef977cd043d76bdce891,1381506482,,,5,2,1,1,1,0.0,true,3.0,8331553.0,30.0,22.0,false,24.0,99507.0,33.0,10.0,63.0,3749.0,3784.0,50.0,3303.0,3329.0,60.0,2771.0,2803.0,0.009705648369132857,0.4410501193317423,0.4461416070007955
9378dbcf75bc110a31687ce4c44f399ecbc10691,1376858732,,,24,8,1,2,1,0.7262717891875203,true,6.0,1484736.0,32.0,9.0,false,167.0,198846.0,888.0,2.0,0.0,2176.0,2176.0,0.0,1778.0,1778.0,0.0,1936.0,1936.0,0.00017513134851138354,0.33922942206654993,0.33922942206654993
fa96bbf489fac8d16104d51c393d3d7777e0c65c,1357303440,0.0,,32,23,5,5,1,0.659611075149677,true,7.0,695735.0,35.0,8.0,false,58.0,195880.66666666663,142.0,2.0,112.0,882.0,966.0,112.0,809.0,893.0,108.0,772.0,855.0,0.032172373081463986,0.2281582054309327,0.2526564344746163
a61e36e1117586bd273ed107e32b44ae771a38bb,1376485279,1.0,,53,2,4,4,1,0.9877359431019634,true,5.0,1251322.0,34.0,19.0,false,21.0,743012.0,27.0,5.0,289.0,1864.0,1987.0,289.0,1678.0,1801.0,286.0,1677.0,1798.0,0.05074257425742575,0.2966760961810467,0.3180693069306931
0252d0981af9daaf9370a50c28d8baf4a9d29619,1383917888,,,33,0,1,2,1,0.9940302114769564,true,11.0,6746154.0,76.0,36.0,false,159.0,301449.0,784.0,8.0,64.0,1294.0,1345.0,48.0,1120.0,1157.0,61.0,1237.0,1286.0,0.009478672985781993,0.1892676960709372,0.19675890536615195
406ff304bb09f144a59448e0e9d2d01160c7d553,1336177663,2.0,,2406,35,3,6,1,0.575254244655751,true,14.0,1888210.0,45.0,17.0,false,58.0,8969.625,200.0,1.0,552.0,223.0,727.0,552.0,223.0,727.0,405.0,190.0,554.0,0.27827278958190543,0.13091158327621658,0.3803975325565456
673f3118b6b558f8c23a669ad6aae1cf8df6632e,1366158753,,,19,0,1,2,1,0.8997437586982626,true,1.0,574664.0,9.0,4.0,false,16.0,1097252.0,26.0,4.0,68.0,1475.0,1536.0,68.0,1159.0,1220.0,65.0,1316.0,1374.0,0.015151515151515154,0.3023415977961432,0.31565656565656564
495fd24fb0a776c207c36d437cb31e0d8807774a,1374145985,,,18,5,5,3,1,0.8331353747072373,true,7.0,2992642.0,44.0,18.0,false,10.0,73846.8,12.0,3.0,13.0,824.0,836.0,10.0,781.0,791.0,0.0,79.0,79.0,0.011111111111111113,0.8888888888888888,0.8888888888888888
4885aa28706a1858f4fc51a0d2c661eec05139c0,1369837260,,,23,10,1,3,1,0.6501267132051687,true,2.0,581552.0,11.0,8.0,false,118.0,14110.666666666664,456.0,5.0,1743.0,1841.0,2367.0,1523.0,1675.0,2054.0,1644.0,1588.0,2097.0,0.3510456679470764,0.3390951771233461,0.4477166026461801
9d7346eaaee370055a686324ad63814e34eed0cf,1329976921,0.0,,138,1,1,2,1,0.5560554487221581,true,1.0,68777.0,3.0,2.0,false,9.0,367049.5,11.0,2.0,49.0,323.0,368.0,48.0,323.0,367.0,8.0,318.0,322.0,0.009793253536452664,0.3471164309031556,0.3514689880304679
88c8b42194333566c085489b160d77fc71b61b86,1368516043,,,47,0,2,2,1,0.9601186626422924,true,2.0,4318613.0,31.0,23.0,false,12.0,1996594.0,24.0,5.0,2.0,692.0,692.0,2.0,676.0,676.0,0.0,482.0,482.0,0.0019455252918287934,0.9396887159533074,0.9396887159533074
797e9dc50f4e0a326e508ebddeb07b6b3721c8dc,1354888515,,,26,0,1,1,1,0.0,true,4.0,265154.0,18.0,9.0,false,19.0,327322.0,67.0,5.0,2.0,470.0,470.0,2.0,464.0,464.0,2.0,433.0,433.0,0.0009511731135066582,0.13760304375396326,0.13760304375396326
ea29aebf7ca7f3843579d5d860d31723bd04af57,1367767777,,,1,1,1,1,1,0.0,true,2.0,-5186258.0,9.0,3.0,false,11.0,251407.0,23.0,2.0,311.0,848.0,942.0,295.0,843.0,922.0,292.0,755.0,835.0,0.3110403397027601,0.8025477707006371,0.8874734607218684
6d59cbf596589b922e33969580321198f2482700,1370771672,0.0,,5,1,1,1,1,0.9182958340544896,true,1.0,901397.0,15.0,6.0,false,7.0,3934144.0,8.0,2.0,18.0,245.0,250.0,18.0,234.0,239.0,16.0,166.0,170.0,0.05014749262536873,0.4926253687315634,0.5044247787610621
72526fa77d47953068cca9a765815d52434336be,1391942524,,,6,6,2,2,1,0.9182958340544896,true,7.0,2035182.0,72.0,30.0,false,22.0,1152236.0,40.0,4.0,392.0,1277.0,1558.0,375.0,1159.0,1424.0,385.0,1240.0,1516.0,0.05286946993562526,0.16997671551842214,0.20777975619778116
26919454d8498c32968ba78e935d5aba8a377a78,1375437663,,,392,7,5,5,1,0.8236442645754782,false,,,,,true,,,,,,,,,,,,,,,,
a76d9970dc7588d111428d521f396d6800510cb9,1348161454,,,4,5,1,1,1,0.0,true,1.0,102392.0,10.0,4.0,false,2.0,525627.0,3.0,4.0,738.0,1454.0,1782.0,736.0,1444.0,1771.0,701.0,1206.0,1516.0,0.2733644859813084,0.4700155763239876,0.5907320872274143
45e98d415ec661ba7772ed2513f2a24ebe68f1dd,1340743022,,,5,4,1,1,1,0.0,true,1.0,1174458.0,13.0,5.0,false,10.0,2147389.0,14.0,6.0,722.0,1521.0,1521.0,722.0,1521.0,1521.0,698.0,1295.0,1295.0,0.4019551466359977,0.7452558941920644,0.7452558941920644
9dd8a855713011827d8eb22e3a938b034cccba30,1371592937,1.0,,2,2,1,1,1,0.0,true,1.0,107384.0,9.0,3.0,false,3.0,107358.0,3.0,2.0,217.0,164.0,343.0,167.0,160.0,290.0,104.0,150.0,216.0,0.12665862484921592,0.18214716525934865,0.2617611580217129
7508170498949818aed02ba0fd9b7f861e596320,1392130746,,,110,0,2,2,1,1.0,true,20.0,8654655.0,345.0,55.0,false,7.0,3744399.0,7.0,2.0,18.0,1053.0,1054.0,18.0,890.0,891.0,18.0,529.0,530.0,0.02435897435897436,0.6794871794871795,0.6807692307692308
a94232f79df0dbb2606300a7e07b6f965ceff68c,1377830099,,,2,0,1,1,1,0.0,true,5.0,2358684.0,29.0,11.0,false,4.0,2519441.0,4.0,4.0,246.0,1788.0,2003.0,217.0,1454.0,1648.0,72.0,1534.0,1581.0,0.012417077734308557,0.2610988263310087,0.26909338322844023
0c3dd5af4c65dcafbd29e4bd50a1942f73aa60a9,1353038932,,,1338,16,3,5,2,0.8449020166630101,true,10.0,-18832564.0,64.0,31.0,false,55.0,78909.0,137.0,2.0,130.0,326.0,403.0,130.0,319.0,396.0,118.0,284.0,350.0,0.21364452423698385,0.5116696588868941,0.63016157989228
d70d2f374d24b40dc7890b5dc2431dd73bde97ad,1358442697,0.0,,45,16,5,4,1,0.8895981631282877,true,4.0,1038821.0,34.0,16.0,false,110.0,3281.0,618.0,2.0,265.0,1154.0,1365.0,265.0,1052.0,1263.0,254.0,974.0,1174.0,0.0708136628714246,0.27075812274368233,0.3262982504859761
a0bcd7b90c38b104cb278223679cedf5cc11c74c,1381939630,,,6,3,1,1,1,0.0,true,4.0,1094192.0,16.0,8.0,false,8.0,7171815.0,11.0,6.0,317.0,3137.0,3298.0,317.0,2687.0,2848.0,274.0,2112.0,2255.0,0.043327556325823226,0.3329131873325981,0.35544351662202617
006a4e5e31a12d049c3d6308c3a2d73f57cd980f,1374767629,0.0,,15,3,2,2,1,0.9910760598382222,true,1.0,344624.0,8.0,4.0,false,31.0,1365650.0,77.0,4.0,157.0,1328.0,1457.0,88.0,1119.0,1191.0,36.0,250.0,283.0,0.041526374859708184,0.28170594837261503,0.3187429854096521
872d1982716acf426d21dcac838102e9479408f7,1386281095,0.0,1.0,75,15,2,2,1,0.8727990889624729,true,1.0,76155.0,8.0,5.0,false,5.0,4524307.0,5.0,5.0,19.0,1157.0,1157.0,19.0,1044.0,1044.0,14.0,523.0,523.0,0.024630541871921183,0.8604269293924466,0.8604269293924466
83225883eb27ad520b7fb942c129cae5cae17362,1352219100,,,61,22,4,5,1,0.9090117908828684,true,4.0,524533.0,19.0,5.0,false,121.0,24452.44444444444,736.0,2.0,73.0,889.0,916.0,73.0,889.0,916.0,70.0,813.0,838.0,0.024575977847005884,0.2817583939079266,0.29041190723433713
6ee8a083f01efa183d4611566ef77d3e530df96a,1331078913,,,21,16,1,2,2,0.303374836086414,true,3.0,8697.0,10.0,5.0,false,29.0,625473.0,55.0,2.0,365.0,99.0,424.0,365.0,99.0,424.0,362.0,88.0,410.0,0.3351800554016621,0.08217913204062789,0.3795013850415512
9ddd714f0866d979c9fed2c473dfff40f095b3fc,1346166791,,,4,2,1,1,1,0.0,true,2.0,84542.0,12.0,5.0,false,4.0,992768.0,4.0,3.0,0.0,478.0,478.0,0.0,476.0,476.0,0.0,2.0,2.0,0.029411764705882356,0.08823529411764706,0.08823529411764706
6ad04e81d202d98dfa1576769d6823a25639716b,1352482114,0.0,,38,39,4,5,2,0.7547913796788411,true,13.0,2115109.0,57.0,18.0,false,64.0,6802.142857142857,258.0,2.0,77.0,1515.0,1569.0,71.0,1457.0,1509.0,26.0,1217.0,1229.0,0.009215017064846415,0.4156996587030717,0.4197952218430034
5cced7a6dd32d231c606e25dbf762d199bf9cca7,1379005909,,,33,9,3,2,1,0.8175817337644011,true,2.0,1301364.0,27.0,13.0,false,84.0,89766.0,319.0,4.0,251.0,1128.0,1279.0,243.0,962.0,1107.0,244.0,1052.0,1199.0,0.04066390041493776,0.17477178423236514,0.1991701244813278
9ad727440208614f7c7e48128e75987fda273e64,1370605255,,,3,223,1,1,1,0.0,true,2.0,297938.0,15.0,7.0,false,23.0,115708.0,78.0,4.0,3.0,882.0,882.0,3.0,881.0,881.0,3.0,842.0,842.0,0.0008369951872776733,0.17639673571876965,0.17639673571876965
a829da8111520e38a3ce400ba35307f685dad0b2,1355184531,0.0,,30,21,1,2,1,0.5595194947126026,true,1.0,74213.0,11.0,2.0,false,88.0,146169.0,264.0,2.0,548.0,1512.0,1784.0,548.0,1483.0,1755.0,523.0,1411.0,1661.0,0.16462456801759345,0.4436066603832862,0.5221489161168709
b591304b8980d8aca8fa6cda9ea1621aca000c88,1352400967,,,14,4,2,2,1,0.9910760598382222,true,1.0,5499.0,6.0,4.0,false,16.0,1732018.0,76.0,3.0,274.0,978.0,1061.0,263.0,897.0,979.0,155.0,446.0,451.0,0.2689655172413793,0.7706896551724138,0.7793103448275862
3b9f08072abe9f92d292e9fa5998c62a766b01f3,1356134656,,,5,2,2,2,1,0.8631205685666309,true,2.0,1002110.0,8.0,2.0,false,60.0,71439.0,182.0,2.0,1440.0,754.0,1884.0,1399.0,754.0,1843.0,1344.0,720.0,1758.0,0.4042681094078749,0.2167117523294259,0.5287045386233844
b0306a93645ea6475a2bc045d8fc8bc4bd6f00a5,1384987943,1.0,,67,0,2,2,1,0.7930490047779772,true,5.0,10255712.0,94.0,29.0,false,21.0,104680.0,31.0,9.0,5.0,1240.0,1240.0,5.0,1092.0,1092.0,4.0,501.0,501.0,0.008928571428571428,0.8964285714285715,0.8964285714285715
99310d51743eaef8c57c0ab0d8e4eeef0ea63f50,1377067399,,,450,81,5,5,1,0.7811027033982233,true,7.0,896934.0,34.0,8.0,false,7.0,953163.0,15.0,2.0,289.0,677.0,864.0,283.0,645.0,827.0,37.0,179.0,191.0,0.17511520737327188,0.8294930875576036,0.8847926267281107
fe67148234dba42468793f33c2ca83ce0616e824,1375959387,0.0,,424,0,1,3,1,0.5364992830086756,false,,,,,true,,,,,,,,,,,,,,,,
423dbafd08ac3bb970bcb842fa6e7812d42ceb4e,1347563169,,,6,5,1,2,1,0.6840384356390417,true,2.0,330727.0,11.0,3.0,false,73.0,96356.0,364.0,2.0,22.0,1377.0,1383.0,22.0,1376.0,1382.0,21.0,1281.0,1286.0,0.008789452656811825,0.5121853775469437,0.5141829804234919
e791e9e3703d0426a80cb0d4423a9501c2445335,1336583051,,,1491,72,5,7,1,0.8295632061155888,true,16.0,-33653278.0,90.0,39.0,false,14.0,120336.94736842105,22.0,4.0,93.0,81.0,170.0,93.0,80.0,169.0,0.0,50.0,50.0,0.013888888888888888,0.7083333333333334,0.7083333333333334
3a3a134ee93c3de95b076492572715638e4cd3aa,1373447409,1.0,,31,2,2,2,1,0.9672947789468944,true,7.0,502890.0,28.0,9.0,false,15.0,692965.0,26.0,2.0,8.0,243.0,250.0,8.0,243.0,250.0,7.0,225.0,231.0,0.01167883211678832,0.32992700729927005,0.3386861313868613
6b21cd29bec6b4c069eeda5bfd4b40e8d1f2a89e,1384402221,0.0,,49,5,5,3,1,0.7399113529744751,true,3.0,308518.0,30.0,8.0,false,10.0,2731459.0,16.0,5.0,14.0,1016.0,1017.0,14.0,951.0,952.0,9.0,468.0,468.0,0.01845018450184502,0.8653136531365314,0.8653136531365314
364a00019daea8e2c8006de6e0fafc2193808659,1370469013,,,22,17,2,2,1,0.8904916402194913,true,3.0,417499.0,18.0,10.0,false,106.0,10518.0,416.0,6.0,435.0,2443.0,2639.0,314.0,1992.0,2127.0,386.0,2180.0,2346.0,0.08140513251998317,0.4587715607909129,0.493689524610854
344849f560c19d0a69ce4627f600f1905bb8f91c,1371627578,,,15,8,1,1,1,0.0,true,2.0,727071.0,19.0,10.0,false,57.0,142686.0,139.0,5.0,2.0,2111.0,2111.0,2.0,1795.0,1795.0,1.0,1867.0,1867.0,0.0004057618178129438,0.3789815378372895,0.3789815378372895
3aea9320d20d0291c5b4b027a585370d8e658a95,1352482099,0.0,,32,1,1,2,1,0.8849636363831528,true,2.0,1547459.0,11.0,7.0,false,9.0,4437988.0,20.0,5.0,35.0,1132.0,1158.0,34.0,1090.0,1115.0,2.0,316.0,317.0,0.005163511187607574,0.5456110154905336,0.5473321858864028
39f696af21c9f367cdbad6d30866ae4ad66a1634,1340729026,,,51,33,3,2,1,0.4035315060452537,true,4.0,89879.0,11.0,3.0,false,13.0,587536.0,58.0,2.0,106.0,862.0,878.0,106.0,861.0,877.0,94.0,338.0,345.0,0.2638888888888889,0.9416666666666668,0.9611111111111112
fe18aa12d48377e9dae7990396fdaf59c960f687,1373840626,1.0,,1,1,1,1,1,0.0,true,1.0,20276.0,8.0,4.0,false,2.0,154.0,2.0,3.0,367.0,579.0,813.0,335.0,540.0,752.0,20.0,30.0,38.0,0.2916666666666667,0.4305555555555556,0.5416666666666666
3a59dcfa70f7bed55de595bff325f738d463bf4c,1357927069,,,55,13,5,4,1,0.9012761618906142,true,2.0,96710.0,14.0,5.0,false,22.0,53124.0,72.0,2.0,238.0,1251.0,1346.0,238.0,1242.0,1337.0,227.0,1160.0,1248.0,0.06486486486486487,0.330298719772404,0.35533428165007114
66c34275f2defe94e68669fe4df1c4ea1830f720,1348088873,,,36,23,1,2,1,0.21357981533827733,true,1.0,28789.0,8.0,2.0,false,75.0,83096.5,373.0,2.0,733.0,1806.0,2191.0,731.0,1801.0,2185.0,696.0,1572.0,1938.0,0.27279843444227003,0.6156555772994129,0.7589041095890411
8a11fd67191d739825f585b854bc6585d54e94bd,1389915416,,,1,4,2,2,1,0.9709505944546686,true,11.0,798947.0,64.0,36.0,false,19.0,0.0,41.0,5.0,1979.0,4020.0,5149.0,1612.0,3148.0,4020.0,1881.0,3083.0,4135.0,0.2655941292689811,0.4352243861134632,0.5836861416878352
4e733aac4697703b8c787cd6347421ed2f57d1b2,1353348935,,,11,11,1,2,1,0.8453509366224364,true,1.0,18225.0,7.0,3.0,false,52.0,43699.0,98.0,3.0,19.0,1025.0,1031.0,19.0,1007.0,1013.0,18.0,929.0,935.0,0.006283068783068783,0.30753968253968256,0.30952380952380953
