commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
652a487ed9daba9ae97f7df77ae35720322d1af3,1362986423,,,195,64,7,5,1,0.9031890638248088,true,7.0,1734583.0,48.0,14.0,false,137.0,336000.55555555556,903.0,2.0,646.0,2000.0,2434.0,517.0,1780.0,2124.0,626.0,1857.0,2275.0,0.1520368574199806,0.450533462657614,0.5518913676042677
e5ba8494374a1b049eae257fe05b10c5804049ae,1384185834,,,131,29,5,6,1,0.6695146012544969,true,31.0,23901061.0,204.0,81.0,false,15.0,2791222.333333333,17.0,3.0,41.0,1052.0,1080.0,33.0,925.0,946.0,40.0,987.0,1014.0,0.0062433379016293596,0.15044921577584894,0.15456068219887314
adae17dcf49878d8a9785399081651f1c3bc641c,1374533526,,,20,24,1,1,1,0.0,true,2.0,65762.0,13.0,5.0,false,17.0,581891.0,29.0,4.0,10.0,336.0,337.0,10.0,334.0,335.0,9.0,299.0,299.0,0.013333333333333334,0.4,0.4
afd5b22368076fc640563b7df6fb71dab57fe627,1328304597,0.0,,181,197,17,15,1,0.8888152058809182,true,4.0,949393.0,14.0,5.0,false,63.0,204393.91176470587,266.0,2.0,420.0,276.0,569.0,419.0,275.0,568.0,319.0,271.0,466.0,0.4318488529014845,0.3670715249662618,0.6302294197031039
9caf56c37aff9999b9ffdb3c880178f252ba3237,1350620183,0.0,,2,2,2,2,1,0.9463946303571862,true,2.0,-22103271.0,10.0,5.0,false,24.0,17382.0,77.0,2.0,252.0,233.0,332.0,252.0,232.0,331.0,241.0,213.0,303.0,0.6351706036745407,0.5616797900262467,0.7979002624671916
407a4a623f860ec2ae5e7ba6778f558d8a01431c,1337615720,,,33,3,1,3,1,0.6922613031629021,true,2.0,32563.0,10.0,4.0,false,19.0,1246755.666666667,60.0,3.0,187.0,831.0,948.0,187.0,830.0,947.0,38.0,280.0,286.0,0.13175675675675674,0.9493243243243245,0.9695945945945946
18c3ac4a8935b9997dbb55181d5dbb5232ef2c27,1379716874,1.0,,170,66,7,7,1,0.7319892458321315,true,11.0,11373787.0,92.0,44.0,false,41.0,51088.625,87.0,10.0,225.0,5352.0,5371.0,208.0,4315.0,4334.0,221.0,4002.0,4021.0,0.03638747746271103,0.6561219472217671,0.6592361907883953
3e54c6c7b001e0eca61b1fedbc12cfffd26f8724,1377700441,,,1,1,1,1,1,0.0,true,4.0,705077.0,29.0,6.0,false,6.0,1531770.0,7.0,4.0,190.0,2466.0,2490.0,190.0,2253.0,2277.0,102.0,1638.0,1648.0,0.01757679180887372,0.27969283276450513,0.2813993174061433
ea3513b16f6b74fe8a868ae214cd81778246cb91,1328862087,,,1,3,1,1,1,0.0,true,1.0,37451.0,4.0,2.0,false,3.0,2424655.0,2.0,2.0,177.0,578.0,676.0,177.0,577.0,675.0,130.0,467.0,540.0,0.16293532338308458,0.582089552238806,0.6728855721393034
abea7d8f797675135b4419ff07491df4ecaed829,1338412471,,,42,14,2,4,1,0.8198570497630282,true,1.0,158333.0,8.0,4.0,false,50.0,489615.2,207.0,4.0,11.0,660.0,671.0,11.0,660.0,671.0,9.0,378.0,387.0,0.0062932662051604785,0.2385147891755821,0.24417872876022656
66a7f044f5143feaf7046cebafea3df3ea95e04b,1358339903,,,50,3,2,2,1,0.9976875760352552,true,11.0,1385976.0,45.0,9.0,false,1.0,57275.0,1.0,2.0,123.0,662.0,745.0,122.0,625.0,707.0,119.0,600.0,680.0,0.03352891869237217,0.16792400111763062,0.19027661357921208
b84b7daaf83b8280d4a80ca00c4d5e3783a162db,1351785207,1.0,,73,42,2,3,1,0.6403784520335571,true,1.0,42479.0,6.0,2.0,false,71.0,3627499.333333334,389.0,2.0,797.0,1299.0,1779.0,786.0,1278.0,1751.0,759.0,1101.0,1557.0,0.2681721947776994,0.3888496824276641,0.5497529992942837
52291d6554f2275b228d7039d222bccfab164106,1376325998,1.0,,220,43,3,3,1,0.7358071514117249,true,12.0,2101352.0,56.0,15.0,false,17.0,50679.0,37.0,4.0,16.0,219.0,227.0,16.0,209.0,217.0,14.0,188.0,194.0,0.01818181818181818,0.2290909090909091,0.2363636363636364
28d9467603c46d2a7b862788fdf8b747d0b24a42,1387471170,,,8,1,1,2,1,0.9182958340544896,true,3.0,5904973.0,44.0,21.0,false,164.0,89875.5,847.0,7.0,15.0,1516.0,1524.0,11.0,1267.0,1272.0,15.0,1333.0,1341.0,0.002317161477190441,0.19319333816075307,0.1943519188993483
5f0aead4e4c42f16b0f32870bd7fa952d219945b,1357523549,,,1,1,1,1,1,0.0,true,2.0,-15585045.0,12.0,5.0,false,11.0,210189.0,36.0,3.0,166.0,572.0,593.0,166.0,557.0,578.0,153.0,497.0,513.0,0.2659758203799655,0.8601036269430051,0.8877374784110535
2a8485a296f87bdb70583ff40f856b56b054086b,1386029683,,,3,23,1,1,1,0.0,true,4.0,1798178.0,27.0,12.0,false,6.0,3060199.0,8.0,12.0,615.0,2198.0,2728.0,400.0,2097.0,2421.0,28.0,630.0,654.0,0.02394715111478117,0.5210569777043765,0.5408753096614368
79420db5c9aa2d29c78058a38a82a5fa049bf1e8,1374762984,,,2,7,2,2,1,0.9910760598382222,true,9.0,1219123.0,39.0,11.0,false,4.0,12921.0,5.0,1.0,154.0,344.0,458.0,148.0,344.0,452.0,147.0,332.0,442.0,0.027463351271107814,0.06179254035999258,0.0822044906290592
5cced7a6dd32d231c606e25dbf762d199bf9cca7,1379005909,,,33,9,3,2,1,0.8175817337644011,true,2.0,1301364.0,27.0,13.0,false,84.0,89766.0,319.0,4.0,251.0,1128.0,1279.0,243.0,962.0,1107.0,244.0,1052.0,1199.0,0.04066390041493776,0.17477178423236514,0.1991701244813278
bbe442dddb6427fa5039ac9dd9ce47b6a5feda36,1338876163,0.0,,131,202,9,10,1,0.8000544560607278,true,4.0,198691.0,15.0,5.0,false,29.0,80441.4,111.0,1.0,36.0,652.0,678.0,35.0,651.0,677.0,4.0,193.0,193.0,0.015723270440251572,0.610062893081761,0.610062893081761
f4c06c231a1fd2d2deae0395f0e6edf8e00d8e71,1390332723,0.0,,105,3,1,2,1,0.6051865766334206,true,9.0,2996667.0,86.0,25.0,false,149.0,373517.5,453.0,3.0,16.0,1882.0,1886.0,16.0,1390.0,1394.0,16.0,1669.0,1673.0,0.0023836231071228267,0.23415591699383065,0.23471676948962425
7e26d1354af23668591d9df39ab61e67eeb37528,1349543501,,,127,96,7,3,1,0.8298382008570512,true,5.0,2897889.0,32.0,13.0,false,14.0,771386.125,35.0,3.0,34.0,653.0,666.0,34.0,653.0,666.0,28.0,158.0,168.0,0.1657142857142857,0.9085714285714286,0.9657142857142856
faa1733ef0adfdfb3e625d60d96b08ce764ca824,1357631843,,,14,9,2,2,1,0.9986359641585718,true,3.0,-14660137.0,11.0,6.0,false,21.0,459343.0,69.0,6.0,466.0,1344.0,1344.0,466.0,1276.0,1276.0,423.0,489.0,489.0,0.7223168654173765,0.8347529812606473,0.8347529812606473
d17cc23c648f98d0764748e9007ff4b8742e6572,1359137883,2.0,,354,62,9,6,2,0.7234302424616882,true,10.0,2232545.0,57.0,15.0,false,78.0,324081.75,214.0,3.0,94.0,372.0,396.0,94.0,372.0,396.0,82.0,279.0,295.0,0.1930232558139535,0.6511627906976745,0.6883720930232559
fe5382819a8e21d3c32832d92c41477df21c34fa,1361386420,,,5,2,1,1,1,0.0,true,1.0,19880.0,9.0,5.0,false,28.0,12817.0,40.0,5.0,1602.0,2116.0,2989.0,1458.0,1974.0,2741.0,1499.0,1968.0,2761.0,0.3807106598984771,0.499746192893401,0.701015228426396
1dff30492f0ce1df3ef01ccc21353248a7207709,1386256479,,,1,0,1,1,1,0.0,true,3.0,1279023.0,12.0,7.0,false,25.0,8775.0,71.0,7.0,188.0,1092.0,1092.0,187.0,960.0,960.0,24.0,655.0,655.0,0.020408163265306117,0.5355102040816326,0.5355102040816326
eafcc4107cf941471dc2030d1d2cbc7bcbd3b73d,1373651343,1.0,,4,704,3,1,1,0.727932981231754,true,4.0,82711.0,19.0,8.0,false,3.0,396979.85714285716,3.0,3.0,30.0,1141.0,1145.0,30.0,1103.0,1107.0,8.0,59.0,59.0,0.13636363636363635,0.9090909090909092,0.9090909090909092
14efa0a9fb894b5afdc16884b34c4eeb197ab3db,1387354754,0.0,,115,6,9,10,1,0.8150642901199974,true,24.0,4644539.0,144.0,55.0,false,192.0,27169.1,1014.0,3.0,274.0,1888.0,2006.0,255.0,1595.0,1694.0,186.0,1835.0,1865.0,0.02714078374455733,0.2664731494920174,0.2708272859216255
3a8b2daa461ceab51cd4642583c91b17e6fc9287,1365038939,,,25,0,1,1,1,0.0,true,4.0,1694748.0,21.0,11.0,false,30.0,1595079.0,69.0,6.0,481.0,1758.0,2123.0,451.0,1428.0,1775.0,432.0,1564.0,1891.0,0.1008383791336749,0.364462040055892,0.4406148113646949
5ae97ea5eb7e07c9e967741bac5871379b643b39,1391541489,,,1,0,1,1,1,0.0,true,1.0,2259077.0,16.0,6.0,false,6.0,751201.0,12.0,6.0,50.0,4288.0,4310.0,50.0,3487.0,3509.0,37.0,3263.0,3278.0,0.005239211360816214,0.4500206810974769,0.4520887908451675
19b54998bb5da2bf49190e22d6aa29da36d946b6,1343242884,1.0,,123,35,1,3,1,0.5213139537259112,true,19.0,255456.0,72.0,13.0,false,70.0,757309.0,375.0,2.0,13.0,803.0,813.0,13.0,803.0,813.0,7.0,633.0,638.0,0.0040404040404040395,0.3202020202020202,0.32272727272727275
15c9a7e1487045003239bd23835278c3d13e2061,1385988590,,,26,2,2,2,1,0.74959525725948,true,2.0,243096.0,14.0,9.0,false,9.0,504666.0,13.0,6.0,3.0,1049.0,1049.0,3.0,974.0,974.0,3.0,514.0,514.0,0.006700167504187605,0.8626465661641541,0.8626465661641541
ec6e9e4fde537eedb25946734b07297ba6c63c94,1342470242,,,63,23,2,1,1,0.3200148627475465,true,3.0,243514.0,20.0,3.0,false,1.0,123.5,3.0,1.0,388.0,51.0,422.0,388.0,51.0,422.0,20.0,19.0,30.0,0.6,0.5714285714285714,0.8857142857142857
080476b2d383b148f6fc8d202c3b0509f9bb1d66,1368658843,0.0,,19,0,4,4,1,0.8737065197658207,true,4.0,2248045.0,24.0,9.0,false,32.0,5924.5,49.0,2.0,40.0,413.0,453.0,40.0,411.0,451.0,3.0,392.0,395.0,0.0008785416209092906,0.0863167142543378,0.08697562047001976
2a43fbd0e5017b281d9986312775b4ea6aa2f294,1327109974,,,4,1,1,1,1,0.0,true,1.0,277736.0,5.0,2.0,false,12.0,866.0,25.0,2.0,62.0,53.0,113.0,61.0,53.0,112.0,23.0,49.0,70.0,0.039867109634551486,0.08305647840531563,0.11794019933554815
4d293357b7ac416da49bb03b0989773ebfbdcee5,1382427517,,,33,3,1,2,1,0.7642045065086203,true,7.0,2689357.0,46.0,11.0,false,15.0,2738107.0,27.0,6.0,244.0,3853.0,3919.0,241.0,3335.0,3401.0,156.0,2897.0,2949.0,0.024523586379256484,0.4526710402999063,0.4607935020306154
3b3e325ee59505d75f1142181c2ee25b440b3c63,1340981819,,,11,8,2,3,1,0.7506372650958028,true,3.0,355434.0,18.0,6.0,false,64.0,60677.0,226.0,2.0,23.0,836.0,844.0,23.0,836.0,844.0,21.0,793.0,800.0,0.012464589235127478,0.4498583569405099,0.4538243626062322
6e313e957d2fd7e02bc3abe59f6a3c6cd37f23a2,1384919709,,,184,16,2,2,2,0.4689955935892812,true,4.0,432288.0,18.0,5.0,false,9.0,5309655.0,10.0,2.0,208.0,442.0,592.0,206.0,316.0,465.0,208.0,433.0,583.0,0.2682926829268293,0.5571245186136072,0.7496790757381258
1f364d38adfbce6ab462dc39484d376ff832aac2,1324265646,,,82,45,1,1,1,0.0,true,3.0,1445941.0,15.0,6.0,false,3.0,449.0,2.0,3.0,1.0,234.0,235.0,1.0,234.0,235.0,1.0,126.0,127.0,0.005115089514066497,0.3248081841432225,0.3273657289002558
102c917be984079e53e729cc50554c96ba24f248,1333980480,,,31,3,3,2,1,0.5264143616682583,true,5.0,-33123233.0,27.0,16.0,false,3.0,4107611.666666666,7.0,6.0,1.0,101.0,102.0,1.0,100.0,101.0,0.0,41.0,41.0,0.016393442622950817,0.6885245901639344,0.6885245901639344
c56cfffc7883412ab267156c0c4fe026a2d427ca,1340732715,,,91,81,4,2,1,0.7695684092862008,true,3.0,513680.0,16.0,3.0,true,6.0,54455.5,26.0,1.0,704.0,704.0,704.0,703.0,703.0,703.0,234.0,234.0,234.0,0.6509695290858726,0.6509695290858726,0.6509695290858726
c4213e79ac0f6a7f2c0056d10351c7a6e6475356,1376666859,0.0,,17,14,3,4,1,0.7238203422218625,true,4.0,2505920.0,20.0,11.0,false,124.0,86629.0,375.0,6.0,53.0,2460.0,2486.0,43.0,1987.0,2007.0,50.0,2206.0,2231.0,0.00895836992798173,0.3876690672756016,0.3920604250834358
84ad8f0d8c313ebdb4ab3a64ff408b438bb3c3c4,1376656408,0.0,,31,2,1,1,1,0.0,true,3.0,2329630.0,19.0,5.0,false,37.0,132999.0,90.0,3.0,44.0,2849.0,2877.0,44.0,2365.0,2393.0,32.0,2596.0,2612.0,0.005800667955703991,0.4564949903322201,0.4593074354016523
da3ac33808dd79f5e7e833a51cc6852e1eafc2ae,1360861710,,,34,32,1,1,1,0.0,true,1.0,-12067197.0,6.0,3.0,false,10.0,62463.0,22.0,2.0,0.0,356.0,356.0,0.0,356.0,356.0,0.0,322.0,322.0,0.0013869625520110955,0.4479889042995839,0.4479889042995839
dfa4112400173d2fc1c9bbe2bc8028d720fd7168,1389711737,,,14,25,3,3,1,0.7568858620366526,true,4.0,9020507.0,58.0,21.0,false,14.0,374464.0,21.0,7.0,6.0,1042.0,1043.0,6.0,915.0,916.0,6.0,507.0,508.0,0.010159651669085631,0.737300435413643,0.7387518142235123
861efe3aa7ce6af7b5c548e5a555625fa53a3d86,1343174636,1.0,,214,34,7,6,1,0.8402790666106366,true,9.0,1464804.0,39.0,12.0,false,76.0,51772.58333333334,358.0,3.0,119.0,960.0,1026.0,119.0,960.0,1026.0,109.0,903.0,964.0,0.05586592178770949,0.4591163026917217,0.4900964956830879
0a647447a1526e3b5d20b8eef3b2107970be549d,1363975476,,,46,0,1,1,1,0.0,true,1.0,257870.0,6.0,2.0,false,6.0,308.0,13.0,2.0,409.0,300.0,580.0,369.0,261.0,508.0,281.0,175.0,347.0,0.3740053050397878,0.23342175066313,0.4615384615384616
89c501ec139b8c3e5daccb4e52dc9fec4161dea0,1364325459,,,14,0,1,1,1,0.0,true,2.0,79747.0,13.0,5.0,false,2.0,345904.0,2.0,2.0,1684.0,1450.0,2784.0,1449.0,1187.0,2335.0,32.0,49.0,73.0,0.1658291457286432,0.25125628140703515,0.3718592964824121
1b9489fb0d556a2661c299cf67ed3d26ffcb2dce,1368139160,,,152,59,12,9,1,0.7461668955867843,true,6.0,475107.0,31.0,5.0,false,182.0,86032.35714285714,1019.0,2.0,401.0,2180.0,2458.0,288.0,1871.0,2063.0,354.0,1953.0,2198.0,0.07901179612730913,0.4348987313598932,0.4894279991097262
605c22b1804f0a34d400eb57e1954c3fc3a20c88,1328056882,,,26,7,1,2,1,0.7455178428108284,true,2.0,83482.0,10.0,4.0,false,37.0,3280.0,59.0,3.0,1.0,499.0,499.0,1.0,499.0,499.0,1.0,425.0,425.0,0.0028985507246376808,0.6173913043478261,0.6173913043478261
a2101c4e7017715af0a29675b89e14ee2884bd89,1354323805,,,100,4,3,2,1,0.7947247625302079,true,9.0,1467832.0,50.0,16.0,false,23.0,848390.0,49.0,2.0,1405.0,1463.0,2390.0,1379.0,1409.0,2316.0,1312.0,1264.0,2109.0,0.4205637411915439,0.4051889814221653,0.6758488148622678
32a029bc5efcf10a0510331215e42154749ba76f,1362359924,,,20,13,1,1,1,0.8003563220839837,true,5.0,-10726623.0,28.0,14.0,false,19.0,486862.0,74.0,2.0,205.0,406.0,531.0,205.0,392.0,517.0,191.0,374.0,488.0,0.2430379746835443,0.4746835443037974,0.6189873417721519
2116d1033e1d87e64f2cc80784711467d89cc4aa,1377167370,,,54,12,4,2,1,0.8455713461816912,true,14.0,3033481.0,131.0,46.0,false,41.0,82185.0,84.0,5.0,1079.0,1134.0,1981.0,1008.0,1046.0,1829.0,302.0,767.0,978.0,0.05233160621761658,0.13264248704663212,0.1690846286701209
2a7b11922bd9389287915c45de92ca5eed3d448e,1389041134,,,12,7,1,1,1,0.0,true,2.0,481163.0,11.0,5.0,false,25.0,1094910.0,47.0,4.0,359.0,1402.0,1425.0,358.0,1233.0,1256.0,340.0,1245.0,1262.0,0.261703760552571,0.9562547966231773,0.9693016116653876
1e98e108c057914a1e8b2ee2295c80db410b5ffa,1365103923,,,39,14,2,2,1,0.9687003436508602,true,3.0,16163296.0,21.0,14.0,false,16.0,1726359.5,36.0,11.0,73.0,865.0,865.0,73.0,778.0,778.0,56.0,326.0,326.0,0.07421875,0.42578125,0.42578125
557cccc4da5c334efc3d1cb8471cea7b83b59e63,1373521297,,,48,89,4,2,1,0.8485499681473069,true,2.0,59935.0,17.0,4.0,false,19.0,168916.0,43.0,2.0,1015.0,1763.0,1763.0,828.0,1404.0,1404.0,815.0,1543.0,1543.0,0.1559633027522936,0.29510703363914376,0.29510703363914376
7d8eb986772d7ba21388ef8ffd7ddf41eb47de7a,1393439095,,,1,2,1,1,1,0.0,true,1.0,63123.0,20.0,5.0,false,1.0,1402146.0,1.0,5.0,1024.0,552.0,1282.0,879.0,530.0,1117.0,568.0,443.0,744.0,0.6562860438292965,0.5121107266435986,0.8592848904267589
4a04d297bdd276b7bd9fbd1565c9c7dcfc87ee95,1327516653,,,2,2,1,2,1,1.0,true,2.0,46372.0,6.0,3.0,false,14.0,93377.0,21.0,3.0,489.0,399.0,606.0,488.0,399.0,605.0,389.0,362.0,491.0,0.6112852664576802,0.5689655172413793,0.7711598746081505
1d5154ed0d907f2164f483583b8f15989a9eddc7,1361456499,,,108,92,1,3,1,0.7774598343255369,true,1.0,73477.0,9.0,4.0,false,153.0,115650.71428571428,804.0,3.0,64.0,1309.0,1348.0,53.0,1152.0,1182.0,58.0,1238.0,1271.0,0.014944275582573456,0.3138297872340425,0.3221884498480243
554e26bb6f776f0b1bdbb0207882c69be8ee52d7,1370353320,,,10,4,1,1,1,0.0,true,1.0,-2708395.0,11.0,5.0,false,12.0,1526791.0,21.0,2.0,70.0,838.0,907.0,36.0,814.0,849.0,1.0,739.0,739.0,0.0019607843137254897,0.7254901960784313,0.7254901960784313
4a97a743c41e53d7278590e75913ff761ea319db,1348420424,1.0,,12,0,1,2,1,0.9182958340544896,true,1.0,94903.0,9.0,4.0,false,76.0,23904.0,380.0,5.0,1262.0,1193.0,1904.0,1259.0,1187.0,1896.0,1134.0,878.0,1574.0,0.4395817195972115,0.34043377226955845,0.6099922540666151
9ce99a44cf85e431227536e2251ef05b52e61524,1391122474,,,2,2,1,1,1,0.0,true,6.0,551010.0,42.0,21.0,false,145.0,68004.0,424.0,2.0,102.0,2780.0,2830.0,84.0,2235.0,2273.0,96.0,2631.0,2678.0,0.013434903047091412,0.3645429362880887,0.37105263157894736
b99dde80e2cb04943d6bf2d17e70c1c976d90da8,1340875356,2.0,,309,70,7,4,1,0.5739913111836026,true,6.0,-31742945.0,34.0,13.0,false,13.0,170308.57142857142,20.0,4.0,45.0,167.0,178.0,45.0,166.0,177.0,36.0,99.0,108.0,0.2983870967741936,0.8064516129032258,0.8790322580645161
f4ca6957cfa78aa1975763b973cfff7174ba7cb2,1355780296,,,7,10,1,1,1,0.0,true,4.0,62170.0,16.0,5.0,false,1.0,223556.0,6.0,2.0,187.0,705.0,830.0,187.0,705.0,830.0,177.0,674.0,791.0,0.054384356859150634,0.20623281393217235,0.2419798350137489
c62f698ef1f1e69bd5eb3c6544ee305f96488d42,1365108707,,,18,1,2,2,1,0.9819407868640976,true,2.0,1324510.0,10.0,5.0,false,33.0,688001.0,72.0,3.0,250.0,2270.0,2483.0,250.0,2008.0,2221.0,40.0,2131.0,2135.0,0.009537101651546871,0.4959292858804373,0.4968597348220517
f50c8cbed1012aac86df2309a944d0e56707b4d6,1361383675,,,2369,3,6,13,1,0.7368703965095552,true,24.0,3496401.0,105.0,58.0,false,44.0,61171.6,161.0,2.0,61.0,445.0,448.0,61.0,443.0,446.0,54.0,342.0,344.0,0.14945652173913046,0.9320652173913044,0.9375
f63b58f5b7819073fb086a4415d6ef4ad2bf4fd1,1383596928,,,1,1,1,1,1,0.0,true,1.0,4523.0,7.0,3.0,false,9.0,599490.0,30.0,3.0,396.0,475.0,655.0,362.0,387.0,546.0,329.0,396.0,549.0,0.5061349693251533,0.6088957055214724,0.8435582822085892
b304a15b0bc0d1c2bbaf782826d839c68639cdb1,1350017954,,,6,0,2,2,2,0.9182958340544896,true,1.0,145859.0,7.0,3.0,false,3.0,281614.0,3.0,3.0,2.0,93.0,93.0,2.0,93.0,93.0,2.0,91.0,91.0,0.012396694214876032,0.3801652892561984,0.3801652892561984
d47d35456237c7c51a97930c1d255dc74059df46,1374824648,,,47,27,2,2,1,0.9994730201859836,true,2.0,438969.0,11.0,4.0,false,2.0,1365679.0,3.0,3.0,140.0,1305.0,1326.0,140.0,1256.0,1277.0,52.0,534.0,541.0,0.009809365167499536,0.09901906348325004,0.10031464001480657
946984cb84414c84fe38d4b94b73174960e023b8,1386696715,,,64,3,2,2,2,0.8602858652332408,true,4.0,5985302.0,52.0,12.0,false,10.0,1232260.0,11.0,3.0,9.0,502.0,504.0,9.0,449.0,451.0,9.0,492.0,494.0,0.012091898428053204,0.5961305925030229,0.5985489721886336
d2b553030e29802f01baa0cac9cfb332aab0eb92,1361317403,,,176,3,5,8,1,0.5961657391572881,true,3.0,551257.0,21.0,6.0,false,63.0,48362.77777777778,243.0,2.0,108.0,1841.0,1916.0,108.0,1698.0,1773.0,105.0,1727.0,1799.0,0.026992615227909345,0.4400305576776165,0.4583651642475172
103ba151619a2e44b6eff39f99332edc3c4d1dad,1349119113,,,19,0,1,1,1,0.0,true,7.0,262972.0,31.0,12.0,false,10.0,250203.0,33.0,3.0,21.0,1392.0,1392.0,21.0,1386.0,1386.0,21.0,1296.0,1296.0,0.008355488036460312,0.4925939992404102,0.4925939992404102
384cce84fde784f9e2f39db49502c66e20ff0b4c,1388981714,,1.0,44,4,2,2,1,0.9798687566511528,true,2.0,3803403.0,29.0,13.0,false,145.0,1589717.0,564.0,5.0,555.0,3041.0,3113.0,513.0,2342.0,2401.0,525.0,2766.0,2830.0,0.07552045944005742,0.3972720746590093,0.4064608758076095
959e65f320093a6b17945f52ad160da5aa042ff6,1360690479,,,27,4,4,3,1,0.9687668254278512,true,2.0,86427.0,16.0,6.0,false,101.0,55740.6,554.0,4.0,298.0,2202.0,2315.0,298.0,2057.0,2170.0,285.0,2047.0,2151.0,0.07440166493236212,0.5327783558792925,0.5598335067637877
b7055ee6739d8c938943bea00f82c07826ffe13a,1347489003,,,42,1,1,2,1,0.5830194167347008,true,3.0,435521.0,9.0,1.0,false,10.0,918534.0,21.0,1.0,890.0,238.0,975.0,877.0,237.0,962.0,384.0,120.0,390.0,0.7475728155339806,0.2349514563106796,0.7592233009708738
72f96b0d37ce870f52a9b6b05fb698fcac062f43,1326388931,,,10,3,2,2,1,0.6193821946787638,true,3.0,399799.0,15.0,6.0,false,5.0,234868.0,6.0,2.0,12.0,427.0,432.0,12.0,426.0,431.0,12.0,313.0,318.0,0.02574257425742574,0.6217821782178218,0.6316831683168317
2104840483f65c30accf4fd5df27c79052be85cd,1378272549,,,5,5,1,1,1,0.7219280948873623,true,1.0,740097.0,10.0,5.0,false,14.0,2881696.0,42.0,4.0,253.0,2242.0,2466.0,224.0,1817.0,2019.0,74.0,2108.0,2156.0,0.01266891891891892,0.35625,0.3643581081081081
6e6b4ad411cae3918cd2b54152c52fe3932dd723,1386164181,1.0,,220,136,6,7,1,0.7078928633879992,true,13.0,1129453.0,69.0,15.0,false,240.0,60093.7,1309.0,2.0,1530.0,772.0,2185.0,1344.0,607.0,1838.0,682.0,705.0,1282.0,0.10076718796105046,0.10416051932723518,0.1892888757745648
8e5fceb0411363313306183fd2cd5c177f3b8c24,1373488368,,,12,1,2,2,1,0.6193821946787638,true,2.0,1646076.0,9.0,4.0,false,35.0,673940.0,68.0,4.0,0.0,3377.0,3377.0,0.0,2961.0,2961.0,0.0,2377.0,2377.0,0.0001912777352716144,0.45485845447589895,0.45485845447589895
173e12054bef8c0e700862143843535e02b91e8b,1376510214,,,122,1,4,3,1,0.8553327771829625,true,7.0,855626.0,32.0,5.0,true,193.0,67800.57142857142,1208.0,1.0,1496.0,1496.0,1496.0,1320.0,1320.0,1320.0,1409.0,1409.0,1409.0,0.2489406779661017,0.2489406779661017,0.2489406779661017
cefba4ce8012ad9cafbce87fdb569b41c80d90cd,1368627037,,,187,19,2,4,1,0.19668936217339852,true,2.0,28103.0,11.0,4.0,false,126.0,9736.5,484.0,2.0,3.0,1803.0,1806.0,3.0,1467.0,1470.0,3.0,1577.0,1580.0,0.0008802816901408451,0.3472711267605634,0.347931338028169
45f0502b525de72ff98b118cfbbb9627c7caf165,1360712320,,,12,11,2,9,2,0.7728489572451694,true,3.0,30979.0,12.0,4.0,false,45.0,391814.0,141.0,2.0,404.0,169.0,573.0,387.0,169.0,556.0,0.0,162.0,162.0,0.0027548209366391185,0.4490358126721763,0.4490358126721763
c58bdd3c40b6e0d6819338d11e5f371ae01c4f47,1358306792,,,7,34,5,2,1,0.747820563650682,true,2.0,-14718129.0,15.0,7.0,false,1.0,982463.0,1.0,2.0,175.0,516.0,546.0,175.0,516.0,546.0,162.0,472.0,493.0,0.26504065040650404,0.7691056910569106,0.8032520325203252
b760c07d6af9a6dc47e3b45359c280b4a4d7e995,1362058263,2.0,,97,1,3,3,1,0.8549726628912078,true,1.0,-11049458.0,5.0,2.0,false,3.0,14162.0,3.0,2.0,4.0,562.0,563.0,4.0,533.0,534.0,4.0,481.0,482.0,0.006443298969072165,0.6211340206185567,0.6224226804123711
178c362cdd03dbc1b17e1055821ab1f4a7f7a141,1391632699,,,10,11,1,1,1,0.0,true,3.0,1219921.0,30.0,9.0,false,12.0,842411.0,17.0,4.0,1.0,1165.0,1165.0,1.0,1058.0,1058.0,1.0,1133.0,1133.0,0.00027480076944215437,0.15581203627370158,0.15581203627370158
0c0d8f00a9d9b9bc69af70bd004c910df0df9951,1338724509,1.0,,444,475,28,22,2,0.6672471082496431,true,30.0,-32927967.0,131.0,42.0,false,42.0,347315.48484848486,107.0,2.0,20.0,19.0,33.0,20.0,19.0,33.0,14.0,17.0,26.0,0.10135135135135136,0.12162162162162166,0.18243243243243246
3de7da12d1098ef777305099e5f4a039e536bf99,1385232615,,1.0,6,1,1,1,1,0.0,true,1.0,619653.0,13.0,9.0,false,22.0,2195185.0,44.0,7.0,322.0,1356.0,1371.0,297.0,1201.0,1214.0,309.0,1157.0,1170.0,0.2616033755274262,0.9772151898734176,0.9881856540084388
3e6f9293b8882cecb151e87fe5bfbe24e605b847,1375383003,2.0,,220,59,4,2,2,0.9135071496185608,true,15.0,4680677.0,79.0,16.0,false,7.0,590805.0,18.0,2.0,1.0,224.0,224.0,1.0,194.0,194.0,1.0,222.0,222.0,0.0033670033670033673,0.3754208754208754,0.3754208754208754
c4bf32c03283cbedade9ab8ca99e5b13b9b86ccb,1391463123,1.0,,8,0,1,1,1,0.0,true,1.0,82634.0,17.0,6.0,false,47.0,114461.0,105.0,5.0,1061.0,3748.0,4218.0,919.0,3103.0,3494.0,1042.0,2730.0,3183.0,0.14404087833172213,0.3771578511255351,0.4397182709570501
